stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,550,0.0,1.0002739607204516,2.8481313022444117
4,0.0,600,0.0,1.0001754383726515,2.849728764954704
4,0.0,650,0.0,1.0002869912388168,2.846309232065757
4,0.0,700,0.0,1.0003576254936952,2.845737328057771
4,0.0,750,0.0,1.000201123930837,2.846025638052792
4,0.0,800,0.0,1.0004209316871968,2.841534970583239
4,0.0,850,0.0,1.0001110740132513,2.8431397304691135
4,0.0,900,0.0,1.0006140606441987,2.8436302439908285
4,0.0,950,0.0,1.00018257039484,2.8436790603448445
4,0.0,1000,0.0,1.0001075288060437,2.8429959610244393
4,0.0,1050,0.0,1.000370106464492,2.8425810451238234
4,0.0,1100,0.0,1.0003963037952885,2.840743438817352
4,0.0,1150,0.0,1.0001149998759102,2.8404979412710984
4,0.0,1200,0.0,1.0001038862109188,2.839804757119785
4,0.0,1250,0.0,1.0002150554432048,2.8409223705353632
4,0.0,1300,0.0,1.0001345053660833,2.840177349087746
4,0.0,1350,0.0,1.0005262837429845,2.8377364024451834
4,0.0,1400,0.0,1.0003069069620354,2.839008986011828
4,0.0,1450,0.0,1.000396725737473,2.8377426641348946
4,0.0,1500,0.0,1.000023904367193,2.8374482863200474
4,0.0,1550,0.0,1.0006327876954393,2.828743799481218
4,0.0,1600,0.0,1.000114457317924,2.8372515270868637
4,0.0,1650,0.0,1.0002522844630692,2.8365856013717785
4,0.0,1700,0.0,1.0001985496022843,2.8344034653183288
4,0.0,1750,0.0,1.0005271660929675,2.8333233848078683
4,0.0,1800,0.0,1.00055981786438,2.8339092243589463
4,0.0,1850,0.0,1.0002491603617927,2.834563237300326
4,0.0,1900,0.0,1.0001999852554404,2.8349488637014306
4,0.0,1950,0.0,1.0004256610084992,2.8334855278624986
4,0.0,2000,0.0,1.000303751505654,2.8329269925834204
4,0.0,2050,0.0,1.0004317403084642,2.832010458845656
4,0.0,2100,0.0,1.0001972236851384,2.8333127627012624
4,0.0,2150,0.0,1.000646565343986,2.8313103046410877
4,0.0,2200,0.0,1.0002238227647822,2.8337201361786457
4,0.0,2250,0.0,1.0003388714953834,2.8304125501936093
4,0.0,2300,0.0,1.000149856319149,2.833359999853594
4,0.0,2350,0.0,1.0005113315617589,2.8286422101930895
4,0.0,2400,0.0,1.0003858600356141,2.8324550557327046
4,0.0,2450,0.0,1.0003390491641668,2.8322673593655208
4,0.0,2499,0.0,1.000028721753286,2.831443840206668
