generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,pareto_kept_polished,,
34,23,1350,1318,off_manifold_hop,32.897404951461226,31,1.0039091833018214,7,2.539272165288538,6,2.165948617897205,0.8529800970157478,6.82738345866014,7.209637209216107e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,5,33,True,frontier,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,21,33,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,5,33,False,full_delete_probe,0.30448344959174145,7
34,23,1350,1318,off_manifold_hop,32.897404951461226,31,1.0039091833018214,7,2.539272165288538,6,2.165948617897205,0.8529800970157478,6.82738345866014,7.209637209216107e-14,1,34,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,6,34,True,expanded:deletion,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,22,34,True,expanded:death,,
35,23,1398,1350,off_manifold_hop,32.70562053150684,31,1.0026206686184185,7,2.553427983987113,6,2.059665273372577,0.8066275165342481,6.162230915218757,7.888303205059217e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,6,34,True,pareto_kept_polished,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,22,34,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,pareto_kept_polished,,
35,23,1398,1350,off_manifold_hop,32.70562053150684,31,1.0026206686184185,7,2.553427983987113,6,2.059665273372577,0.8066275165342481,6.162230915218757,7.888303205059217e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,6,34,True,frontier,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,22,34,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,frontier,,
35,23,1398,1350,off_manifold_hop,32.70562053150684,31,1.0026206686184185,7,2.553427983987113,6,2.059665273372577,0.8066275165342481,6.162230915218757,7.888303205059217e-14,1,35,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,7,35,True,expanded:deletion,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,23,35,True,expanded:death,,
36,23,1429,1398,off_manifold_hop,32.2295835649777,31,1.0055974513142432,7,2.8983732427888564,6,2.452382529580257,0.8461237819117248,5.993113163051888,3.479273449173858e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,7,35,True,pareto_kept_polished,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,23,35,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,pareto_kept_polished,,
36,23,1429,1398,off_manifold_hop,32.2295835649777,31,1.0055974513142432,7,2.8983732427888564,6,2.452382529580257,0.8461237819117248,5.993113163051888,3.479273449173858e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,7,35,True,frontier,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,23,35,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,4,33,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,7,35,False,full_delete_probe,0.30448344959174145,7
36,23,1429,1398,off_manifold_hop,32.2295835649777,31,1.0055974513142432,7,2.8983732427888564,6,2.452382529580257,0.8461237819117248,5.993113163051888,3.479273449173858e-14,1,36,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,8,36,True,expanded:deletion,,
13,23,595,405,exact_hop,33.99999999999977,34,1.0010501124520668,6,1.7966159054959248,6,1.3981344836148395,0.7782044450001174,6.9693538513905215,5.3268033051634385e-15,24,36,True,expanded:death,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,expanded:explore,,
37,23,1459,1429,off_manifold_hop,32.46574575688237,31,1.0052475243184473,7,2.9933697897170117,6,2.7256453261489573,0.9105608453430123,6.289794411347614,7.847738599495177e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,8,36,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602514,6,1.4666040606716713,0.8272867899113135,7.643871422932261,5.496147810991244e-15,0,-1,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,pareto_kept_polished,,
37,23,1459,1429,off_manifold_hop,32.46574575688237,31,1.0052475243184473,7,2.9933697897170117,6,2.7256453261489573,0.9105608453430123,6.289794411347614,7.847738599495177e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,8,36,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602514,6,1.4666040606716713,0.8272867899113135,7.643871422932261,5.496147810991244e-15,0,-1,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,frontier,,
37,23,1459,1429,off_manifold_hop,32.46574575688237,31,1.0052475243184473,7,2.9933697897170117,6,2.7256453261489573,0.9105608453430123,6.289794411347614,7.847738599495177e-14,1,37,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,9,37,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602514,6,1.4666040606716713,0.8272867899113135,7.643871422932261,5.496147810991244e-15,1,37,True,expanded:death,,
38,23,1506,1459,off_manifold_hop,32.054158833843644,31,1.0096206467952895,7,2.871452413039783,6,2.212819812213393,0.7706273668909084,6.744432341594923,6.242048687877353e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,9,37,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602512,6,1.4666040606716713,0.8272867899113137,7.643871422932261,6.000718932336786e-15,1,37,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,pareto_kept_polished,,
38,23,1506,1459,off_manifold_hop,32.054158833843644,31,1.0096206467952895,7,2.871452413039783,6,2.212819812213393,0.7706273668909084,6.744432341594923,6.242048687877353e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,9,37,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602512,6,1.4666040606716713,0.8272867899113137,7.643871422932261,6.000718932336786e-15,1,37,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,9,37,False,full_delete_probe,0.30448344959174145,7
38,23,1506,1459,off_manifold_hop,32.054158833843644,31,1.0096206467952895,7,2.871452413039783,6,2.212819812213393,0.7706273668909084,6.744432341594923,6.242048687877353e-14,1,38,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,10,38,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602512,6,1.4666040606716713,0.8272867899113137,7.643871422932261,6.000718932336786e-15,2,38,True,expanded:death,,
39,23,1531,1506,off_manifold_hop,32.73993344576138,32,0.7339678625264034,7,2.949887640077555,6,2.1632280864249345,0.7333255874003599,7.002788937090137,3.5576992251167005e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,10,38,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602527,6,1.4666040606716713,0.8272867899113129,7.643871422932261,5.449393212038142e-15,2,38,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,pareto_kept_polished,,
39,23,1531,1506,off_manifold_hop,32.73993344576138,32,0.7339678625264034,7,2.949887640077555,6,2.1632280864249345,0.7333255874003599,7.002788937090137,3.5576992251167005e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,10,38,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602527,6,1.4666040606716713,0.8272867899113129,7.643871422932261,5.449393212038142e-15,2,38,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,5,36,True,frontier,,
39,23,1531,1506,off_manifold_hop,32.73993344576138,32,0.7339678625264034,7,2.949887640077555,6,2.1632280864249345,0.7333255874003599,7.002788937090137,3.5576992251167005e-14,1,39,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,11,39,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999966,34,1.000868234427514,6,1.7727879600602527,6,1.4666040606716713,0.8272867899113129,7.643871422932261,5.449393212038142e-15,3,39,True,expanded:death,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,expanded:explore,,
40,23,1559,1531,off_manifold_hop,32.00000000000318,32,0.6799744765983601,7,2.6441273295963663,6,1.778618545177822,0.6726675093401547,6.758414498169416,5.72120326680636e-15,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,11,39,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.9891105065668536e-15,3,39,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,pareto_kept_polished,,
40,23,1559,1531,off_manifold_hop,32.00000000000318,32,0.6799744765983601,7,2.6441273295963663,6,1.778618545177822,0.6726675093401547,6.758414498169416,5.72120326680636e-15,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,11,39,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.9891105065668536e-15,3,39,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,11,39,False,full_delete_probe,0.30448344959174145,7
40,23,1559,1531,off_manifold_hop,32.00000000000318,32,0.6799744765983601,7,2.6441273295963663,6,1.778618545177822,0.6726675093401547,6.758414498169416,5.72120326680636e-15,1,40,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.6366500966180584,6,1.305397959302993,0.4950971541416825,7.735536212138817,6.006979323188267e-15,12,40,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.9891105065668536e-15,4,40,True,expanded:death,,
41,23,1596,1559,off_manifold_hop,33.12000412213786,31,1.0169607888918093,7,3.3450592395299323,7,2.439626936796719,0.7293224909043913,6.949381539946051,3.310141390899752e-14,0,-1,True,pareto_kept_polished,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,12,40,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602492,6,1.4666040606716713,0.8272867899113145,7.643871422932261,5.449410883058995e-15,4,40,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,pareto_kept_polished,,
41,23,1596,1559,off_manifold_hop,33.12000412213786,31,1.0169607888918093,7,3.3450592395299323,7,2.439626936796719,0.7293224909043913,6.949381539946051,3.310141390899752e-14,0,-1,True,frontier,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,12,40,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602492,6,1.4666040606716713,0.8272867899113145,7.643871422932261,5.449410883058995e-15,4,40,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,frontier,,
41,23,1596,1559,off_manifold_hop,33.12000412213786,31,1.0169607888918093,7,3.3450592395299323,7,2.439626936796719,0.7293224909043913,6.949381539946051,3.310141390899752e-14,1,41,True,expanded:genericity,,
29,23,1194,1104,exact_hop,33.99999999999977,34,0.622991113787136,7,2.636650096618055,6,1.305397959302993,0.49509715414168315,7.735536212138817,5.981669526685102e-15,13,41,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602492,6,1.4666040606716713,0.8272867899113145,7.643871422932261,5.449410883058995e-15,5,41,True,expanded:death,,
42,23,1619,1596,off_manifold_hop,33.4964671104176,32,1.0088117078542185,7,2.571637644143823,6,1.8023139160508244,0.7008428734721177,6.984119701833336,3.754835372714934e-14,0,-1,True,pareto_kept_polished,,
42,23,1623,1194,exact_hop,34.00000000000114,34,0.6201602389859188,7,2.5214528141880477,6,1.2377020369029497,0.49086860953275924,7.747721507979007,5.816474546615544e-15,0,-1,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602516,6,1.4666040606716713,0.8272867899113134,7.643871422932261,5.9832247319816124e-15,5,41,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,pareto_kept_polished,,
42,23,1619,1596,off_manifold_hop,33.4964671104176,32,1.0088117078542185,7,2.571637644143823,6,1.8023139160508244,0.7008428734721177,6.984119701833336,3.754835372714934e-14,0,-1,True,frontier,,
42,23,1623,1194,exact_hop,34.00000000000114,34,0.6201602389859188,7,2.5214528141880477,6,1.2377020369029497,0.49086860953275924,7.747721507979007,5.816474546615544e-15,0,-1,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602516,6,1.4666040606716713,0.8272867899113134,7.643871422932261,5.9832247319816124e-15,5,41,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,6,39,True,frontier,,
42,23,1623,1194,exact_hop,34.00000000000114,34,0.6201602389859188,7,2.5214528141880477,6,1.2377020369029497,0.49086860953275924,7.747721507979007,5.816474546615544e-15,0,-1,False,full_delete_probe,0.3843710991876883,7
42,23,1619,1596,off_manifold_hop,33.4964671104176,32,1.0088117078542185,7,2.571637644143823,6,1.8023139160508244,0.7008428734721177,6.984119701833336,3.754835372714934e-14,1,42,True,expanded:genericity,,
42,23,1623,1194,exact_hop,34.00000000000114,34,0.6201602389859188,7,2.5214528141880477,6,1.2377020369029497,0.49086860953275924,7.747721507979007,5.816474546615544e-15,1,42,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602516,6,1.4666040606716713,0.8272867899113134,7.643871422932261,5.9832247319816124e-15,6,42,True,expanded:death,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,expanded:explore,,
42,23,1619,1596,off_manifold_hop,33.496467118961505,32,1.0088117078542185,7,2.571637644930617,6,1.8023139160508244,0.7008428732576946,6.984119701833336,3.776939917086491e-14,1,42,True,pareto_kept_polished,,
43,23,1655,1623,exact_hop,33.99999999999977,34,0.6048104233740894,7,2.353441735815199,6,1.2817270368837301,0.5446181298555742,7.898144647749179,6.077378486382836e-15,0,-1,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.449004158950899e-15,6,42,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,pareto_kept_polished,,
42,23,1619,1596,off_manifold_hop,33.496467118961505,32,1.0088117078542185,7,2.571637644930617,6,1.8023139160508244,0.7008428732576946,6.984119701833336,3.776939917086491e-14,1,42,True,frontier,,
43,23,1655,1623,exact_hop,33.99999999999977,34,0.6048104233740894,7,2.353441735815199,6,1.2817270368837301,0.5446181298555742,7.898144647749179,6.077378486382836e-15,0,-1,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.449004158950899e-15,6,42,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,frontier,,
42,23,1619,1596,off_manifold_hop,33.496467118961505,32,1.0088117078542185,7,2.571637644930617,6,1.8023139160508244,0.7008428732576946,6.984119701833336,3.776939917086491e-14,2,43,True,expanded:genericity,,
43,23,1655,1623,exact_hop,33.99999999999977,34,0.6048104233740894,7,2.353441735815199,6,1.2817270368837301,0.5446181298555742,7.898144647749179,6.077378486382836e-15,1,43,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602525,6,1.4666040606716713,0.827286789911313,7.643871422932261,5.449004158950899e-15,7,43,True,expanded:death,,
42,23,1619,1596,off_manifold_hop,33.49646711385401,32,1.0088117078542185,7,2.571637643680395,6,1.8023139160508244,0.7008428735984148,6.984119701833336,3.761589932562015e-14,2,43,True,pareto_kept_polished,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.5984613579537132,7,1.781434610678896,0.4950545340000315,7.753303541406723,5.416094495404019e-15,0,-1,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602523,6,1.4666040606716713,0.8272867899113131,7.643871422932261,5.981926727564813e-15,7,43,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,pareto_kept_polished,,
42,23,1619,1596,off_manifold_hop,33.49646711385401,32,1.0088117078542185,7,2.571637643680395,6,1.8023139160508244,0.7008428735984148,6.984119701833336,3.761589932562015e-14,2,43,True,frontier,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.5984613579537132,7,1.781434610678896,0.4950545340000315,7.753303541406723,5.416094495404019e-15,0,-1,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602523,6,1.4666040606716713,0.8272867899113131,7.643871422932261,5.981926727564813e-15,7,43,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,frontier,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.5984613579537132,7,1.781434610678896,0.4950545340000315,7.753303541406723,5.416094495404019e-15,0,-1,False,full_delete_probe,1.000837675702834,7
42,23,1619,1596,off_manifold_hop,33.49646711385401,32,1.0088117078542185,7,2.571637643680395,6,1.8023139160508244,0.7008428735984148,6.984119701833336,3.761589932562015e-14,3,44,True,expanded:genericity,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.5984613579537132,7,1.781434610678896,0.4950545340000315,7.753303541406723,5.416094495404019e-15,1,44,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602523,6,1.4666040606716713,0.8272867899113131,7.643871422932261,5.981926727564813e-15,8,44,True,expanded:death,,
42,23,1619,1596,off_manifold_hop,33.496467121628825,32,1.0088117078542185,7,2.5716376453622996,6,1.8023139160508244,0.700842873140049,6.984119701833336,3.7765954039074107e-14,3,44,True,pareto_kept_polished,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.598461357953726,7,1.781434610678896,0.49505453400002974,7.753303541406723,5.362195948015406e-15,1,44,True,pareto_kept_polished,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602543,6,1.4666040606716713,0.8272867899113122,7.643871422932261,5.431144217937815e-15,8,44,True,pareto_kept_polished,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,pareto_kept_polished,,
42,23,1619,1596,off_manifold_hop,33.496467121628825,32,1.0088117078542185,7,2.5716376453622996,6,1.8023139160508244,0.700842873140049,6.984119701833336,3.7765954039074107e-14,3,44,True,frontier,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.598461357953726,7,1.781434610678896,0.49505453400002974,7.753303541406723,5.362195948015406e-15,1,44,True,frontier,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602543,6,1.4666040606716713,0.8272867899113122,7.643871422932261,5.431144217937815e-15,8,44,True,frontier,,
22,23,979,32,off_manifold_hop,33.99999999999977,34,1.0042353283265668,6,2.474055884923795,6,1.739377587012035,0.7030470077944948,4.487457171298847,3.806452961717622e-15,7,42,True,frontier,,
42,23,1619,1596,off_manifold_hop,33.496467121628825,32,1.0088117078542185,7,2.5716376453622996,6,1.8023139160508244,0.700842873140049,6.984119701833336,3.7765954039074107e-14,4,45,True,expanded:genericity,,
44,23,1698,1655,exact_hop,34.00000000069281,34,0.5484358960798494,7,3.598461357953726,7,1.781434610678896,0.49505453400002974,7.753303541406723,5.362195948015406e-15,2,45,True,expanded:deletion,,
37,23,1474,595,exact_hop,33.99999999999977,34,1.000868234427514,6,1.7727879600602543,6,1.4666040606716713,0.8272867899113122,7.643871422932261,5.431144217937815e-15,9,45,True,expanded:death,,
