stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
1,0.6,699,1.0672007951410782,0.023103911385471593,5.592304149399993
2,0.4,0,0.7114671967607189,0.3779727765040425,5.592472913900737
2,0.4,50,0.7114671967607189,0.2917145973301299,5.5802031604630855
2,0.4,100,0.7114671967607189,0.29129716615012335,5.561342537388831
2,0.4,150,0.7114671967607189,0.2925088087870102,5.546898513961838
2,0.4,200,0.7114671967607189,0.2904355727407436,5.533998731056935
2,0.4,250,0.7114671967607189,0.2907761596400642,5.509652253330512
2,0.4,300,0.7114671967607189,0.33054578218949027,5.5130389748083575
2,0.4,350,0.7114671967607189,0.28922565836784214,5.4969833494339575
2,0.4,400,0.7114671967607189,0.2908340796106303,5.482260662848974
2,0.4,450,0.7114671967607189,0.3011438534266352,5.47180204234504
2,0.4,500,0.7114671967607189,0.33049817242166407,5.46387477868637
2,0.4,550,0.7114671967607189,0.28895946084737556,5.439462153198422
2,0.4,600,0.7114671967607189,0.3135010048931351,5.423214244270758
2,0.4,650,0.7114671967607189,0.2887371323400983,5.406775839201952
2,0.4,699,0.7114671967607189,0.30253399847761997,5.403126723308657
3,0.2,0,0.35573359838035945,0.6498083788906154,5.403201529334106
3,0.2,50,0.35573359838035945,0.6569347616760117,5.4021865426981215
3,0.2,100,0.35573359838035945,0.6459049480876367,5.400460857309813
3,0.2,150,0.35573359838035945,0.6448128930815232,5.363982264238523
3,0.2,200,0.35573359838035945,0.6465756618463694,5.371002245749173
3,0.2,250,0.35573359838035945,0.6490710020591791,5.360104574674004
3,0.2,300,0.35573359838035945,0.6451518889495349,5.349086550393684
3,0.2,350,0.35573359838035945,0.652593025773679,5.34324909713086
3,0.2,400,0.35573359838035945,0.6454887198198577,5.325581141887762
3,0.2,450,0.35573359838035945,0.6499827228712202,5.311496005590242
3,0.2,500,0.35573359838035945,0.644992894371179,5.313015589982492
3,0.2,550,0.35573359838035945,0.644818761897448,5.2949778888125305
3,0.2,600,0.35573359838035945,0.6462021246012779,5.265122713381603
3,0.2,650,0.35573359838035945,0.6482945095726936,5.269860750836358
3,0.2,699,0.35573359838035945,0.6447235919741999,5.276781786206178
4,0.0,0,0.0,1.000402339072725,5.27846072866707
4,0.0,50,0.0,1.0001763341476984,5.255166050566033
4,0.0,100,0.0,1.0004614303970747,5.239951370866784
4,0.0,150,0.0,1.0029951253163962,5.239236037033641
4,0.0,200,0.0,1.0103069578924067,5.245242920677311
4,0.0,250,0.0,1.0048667426108906,5.23453285397523
4,0.0,300,0.0,1.001452080060335,5.232876035296688
4,0.0,350,0.0,1.0002603941365174,5.210385246374667
4,0.0,400,0.0,1.0009000546064084,5.188241475179257
4,0.0,450,0.0,1.0129064594870771,5.210049248506321
4,0.0,500,0.0,1.0004867864989586,5.208768735350539
4,0.0,550,0.0,1.007739869051664,5.187346409220819
4,0.0,600,0.0,1.000110650517661,5.191046543828167
4,0.0,650,0.0,1.0010614334273533,5.154775630227601
4,0.0,700,0.0,1.0002880680035038,5.179120763777771
4,0.0,750,0.0,1.0002634662537928,5.149013550398328
4,0.0,800,0.0,1.0042369298252614,5.170172942699331
4,0.0,850,0.0,1.0002779022662227,5.14834574326381
4,0.0,900,0.0,1.0016523436895703,5.145471171477042
4,0.0,950,0.0,1.000107108987578,5.150384507633721
4,0.0,1000,0.0,1.0004738491385214,5.131009514289933
4,0.0,1050,0.0,1.0109437959985288,5.131432052131418
4,0.0,1100,0.0,1.0000894196937296,5.129558074853684
4,0.0,1150,0.0,1.003070470452894,5.104795251875085
4,0.0,1200,0.0,1.0000606969252555,5.115081823818854
4,0.0,1250,0.0,1.0028683757536099,5.120331382223399
4,0.0,1300,0.0,1.0001304041100003,5.12861098996747
4,0.0,1350,0.0,1.0002858083213906,5.108879605696575
4,0.0,1400,0.0,1.0003598799765188,5.112637477439387
4,0.0,1450,0.0,1.0057346290687779,5.1073444649113
4,0.0,1500,0.0,1.0000718109834767,5.106031295895525
4,0.0,1550,0.0,1.0027317338892918,5.080937110914036
4,0.0,1600,0.0,1.0000798543683607,5.093447367385258
4,0.0,1650,0.0,1.0012657076500928,5.079404540274052
4,0.0,1700,0.0,1.0001612509460232,5.111944678127738
4,0.0,1750,0.0,1.0001435007326216,5.0608009917290895
4,0.0,1800,0.0,1.0190739748551818,5.088450580961593
4,0.0,1850,0.0,1.0000928034174417,5.0951037089814175
4,0.0,1900,0.0,1.0030553347054507,5.070049653648761
4,0.0,1950,0.0,1.0016142188266228,5.075438114791272
4,0.0,2000,0.0,1.0002483273263671,5.0905364187431354
4,0.0,2050,0.0,1.000372843195708,5.077819537013501
4,0.0,2100,0.0,1.0007314136798606,5.0672884823143
4,0.0,2150,0.0,1.0180082048857195,5.0861139800472035
4,0.0,2200,0.0,1.0001813011104717,5.055984003120106
4,0.0,2250,0.0,1.0001505071946295,5.095548114731165
4,0.0,2300,0.0,1.0004263927471464,5.0454563815915
4,0.0,2350,0.0,1.016350581258584,5.066291604538987
4,0.0,2400,0.0,1.0001121449173909,5.049137600354008
4,0.0,2450,0.0,1.0041115500586153,5.046738152419786
4,0.0,2499,0.0,1.0072250413430204,5.0654541768617225
