stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,1050,0.0,1.0003263100538025,5.178530729204591
4,0.0,1100,0.0,1.0000182762071474,5.173845352934045
4,0.0,1150,0.0,1.0008535086904307,5.17744748514697
4,0.0,1200,0.0,1.0000242519280458,5.173223983765111
4,0.0,1250,0.0,1.0000705298447818,5.169579712738526
4,0.0,1300,0.0,1.0244003989775214,3.259025595423823
4,0.0,1350,0.0,1.0060053612981228,3.8152947358752987
4,0.0,1400,0.0,1.0030210623483298,4.134997333505545
4,0.0,1450,0.0,1.001760659367658,4.344202403934099
4,0.0,1500,0.0,1.00110086509984,4.495708049864696
4,0.0,1550,0.0,1.0007163996428414,4.611204171922648
4,0.0,1600,0.0,1.0004760837986661,4.701898165318952
4,0.0,1650,0.0,1.000317875801381,4.774364380397715
4,0.0,1700,0.0,1.0002081614944158,4.8327668700688475
4,0.0,1750,0.0,1.000122164199559,4.87982776471135
4,0.0,1800,0.0,0.9999928202501064,4.917173513768673
4,0.0,1850,0.0,0.9833747082339928,4.943178712567659
4,0.0,1900,0.0,0.2703001507421168,4.914103748204424
4,0.0,1950,0.0,0.028744320244164054,5.037989348452179
4,0.0,2000,0.0,0.011305085043249714,5.0487029604244285
4,0.0,2050,0.0,0.010768991619858774,5.050005210520011
4,0.0,2100,0.0,0.005220344373497421,5.050779394187039
