stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,1000,0.0,1.0040224481536235,5.295790788627884
4,0.0,1050,0.0,1.004871708260619,5.27416653338885
4,0.0,1100,0.0,1.0035595395667056,5.258970360335768
4,0.0,1150,0.0,1.0001730889050946,5.234102804348674
4,0.0,1200,0.0,1.000697009813873,5.20523343214466
4,0.0,1250,0.0,1.0055889076190858,5.201649583966822
4,0.0,1300,0.0,1.0001638157799146,5.178848957218824
4,0.0,1350,0.0,1.0003014471850986,5.1373839367766125
4,0.0,1400,0.0,1.008699413467665,5.13506086174591
4,0.0,1450,0.0,1.0001605892194028,5.11422268183737
4,0.0,1500,0.0,1.0010787624016415,5.090336627690369
4,0.0,1550,0.0,1.0077663749803771,5.085609115722403
4,0.0,1600,0.0,1.0001070444065887,5.066852045619278
4,0.0,1650,0.0,1.0012479622820274,5.033285663048245
4,0.0,1700,0.0,1.0005955967506956,5.028009729963023
4,0.0,1750,0.0,1.0007992926853417,4.992546996141063
4,0.0,1800,0.0,1.0016177966877047,4.989250558400102
4,0.0,1850,0.0,1.00261504308707,4.974074355544768
4,0.0,1900,0.0,1.0001564042067674,4.939232345081308
4,0.0,1950,0.0,1.0088701343992994,4.937438555312389
4,0.0,2000,0.0,1.0010898741738037,4.917159654571592
4,0.0,2050,0.0,1.0003090150444913,4.892555452312231
4,0.0,2100,0.0,1.0001484712217361,4.871628441926571
4,0.0,2150,0.0,1.0008891813273297,4.854099099123734
4,0.0,2200,0.0,1.0040608506545348,4.846808226377232
4,0.0,2250,0.0,1.0000973139494764,4.808311706576004
4,0.0,2300,0.0,1.000284464360382,4.805846028076344
4,0.0,2350,0.0,1.0018366598410213,4.784952269177359
4,0.0,2400,0.0,1.0013423600471436,4.774724511769401
4,0.0,2450,0.0,1.000251919286224,4.7587356332555455
4,0.0,2499,0.0,1.0004615258594356,4.745003860696131
