generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,7,63,True,expanded:death,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,12,63,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,11,63,True,pareto_kept_polished,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,7,63,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,12,63,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,11,63,True,frontier,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,7,63,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,11,63,False,full_delete_probe,1.0044325274966321,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,13,64,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,12,64,True,expanded:deletion,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,8,64,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,13,64,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,12,64,True,pareto_kept_polished,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,8,64,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,13,64,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,12,64,True,frontier,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,8,64,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,14,65,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,13,65,True,expanded:deletion,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,9,65,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,14,65,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,13,65,True,pareto_kept_polished,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,9,65,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,14,65,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,13,65,True,frontier,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,9,65,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,4,63,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,13,65,False,full_delete_probe,1.0007178473490739,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,15,66,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,14,66,True,expanded:deletion,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,10,66,True,expanded:death,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,15,66,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,14,66,True,pareto_kept_polished,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,10,66,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,15,66,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,14,66,True,frontier,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,10,66,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,16,67,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,15,67,True,expanded:deletion,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,11,67,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,16,67,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,15,67,True,pareto_kept_polished,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,11,67,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,16,67,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,15,67,True,frontier,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,11,67,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,15,67,False,full_delete_probe,1.000277955290436,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,17,68,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,16,68,True,expanded:deletion,,
57,23,2823,1349,off_manifold_hop,36.99999999987051,37,1.0000524679318976,2,1.8089493248987132,2,1.427007344367431,0.7888597677811301,6.3248930442250915,4.233650063964908e-15,12,68,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,17,68,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,16,68,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986858,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.677147159760627e-15,0,-1,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,17,68,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,16,68,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986858,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.677147159760627e-15,0,-1,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,5,66,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,18,69,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,17,69,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986858,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.677147159760627e-15,1,69,True,expanded:death,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,18,69,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,17,69,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986585,37,1.0002059992333192,2,1.7991499961190096,2,1.4708879786561813,0.817546053319106,6.924571458526783,4.692998969477293e-15,1,69,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,18,69,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,17,69,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986585,37,1.0002059992333192,2,1.7991499961190096,2,1.4708879786561813,0.817546053319106,6.924571458526783,4.692998969477293e-15,1,69,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,17,69,False,full_delete_probe,1.0042105609217458,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,19,70,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,18,70,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986585,37,1.0002059992333192,2,1.7991499961190096,2,1.4708879786561813,0.817546053319106,6.924571458526783,4.692998969477293e-15,2,70,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,19,70,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,18,70,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999987119,37,1.0002059992333192,2,1.7991499961190134,2,1.4708879786561813,0.8175460533191043,6.924571458526783,4.626838267672416e-15,2,70,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,19,70,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,18,70,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999987119,37,1.0002059992333192,2,1.7991499961190134,2,1.4708879786561813,0.8175460533191043,6.924571458526783,4.626838267672416e-15,2,70,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,20,71,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,19,71,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999987119,37,1.0002059992333192,2,1.7991499961190134,2,1.4708879786561813,0.8175460533191043,6.924571458526783,4.626838267672416e-15,3,71,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,20,71,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,19,71,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986278,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.731719137944937e-15,3,71,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,20,71,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,19,71,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986278,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.731719137944937e-15,3,71,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,6,69,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,19,71,False,full_delete_probe,1.0083046724525768,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,21,72,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,20,72,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986278,37,1.0002059992333192,2,1.7991499961190125,2,1.4708879786561813,0.8175460533191047,6.924571458526783,4.731719137944937e-15,4,72,True,expanded:death,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,7,72,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,21,72,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,20,72,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999987108,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.686372105591132e-15,4,72,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,7,72,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,21,72,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,20,72,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999987108,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.686372105591132e-15,4,72,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,7,72,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,22,73,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987472,36,0.43992836167156973,10,2.7532957909086697,13,2.297802456359126,0.8345643297557879,7.4094601826133495,5.20441322934298e-15,21,73,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999987108,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.686372105591132e-15,5,73,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,22,73,True,pareto_kept_polished,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,21,73,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986096,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.69961036584564e-15,5,73,True,pareto_kept_polished,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,7,72,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,22,73,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,21,73,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986096,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.69961036584564e-15,5,73,True,frontier,,
52,23,2584,713,off_manifold_hop,35.99999999991974,36,0.5643993663381061,3,2.2046291764865966,2,1.348116403857611,0.6114934966097266,3.602207342129106,3.2194898328285403e-15,7,72,True,frontier,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,21,73,False,full_delete_probe,1.0001572320409013,10
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,23,74,True,expanded:genericity,,
53,23,2615,2006,off_manifold_hop,35.99999999987347,36,0.43992836167156973,10,2.7532957909086706,13,2.297802456359126,0.8345643297557876,7.4094601826133495,5.29909578395481e-15,22,74,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986096,37,1.0002059992333192,2,1.7991499961190132,2,1.4708879786561813,0.8175460533191045,6.924571458526783,4.69961036584564e-15,6,74,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,23,74,True,pareto_kept_polished,,
75,23,3682,2615,off_manifold_hop,35.99999999987301,36,0.4369928027995398,10,2.5160262353356946,10,1.8233269689560643,0.7246851973754523,6.323455832927662,5.590008658018558e-15,0,-1,True,pareto_kept_polished,,
