stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,1350,0.0,0.31127888491441613,7.971145208970206
4,0.0,1400,0.0,0.32018985556273033,7.937524016865228
4,0.0,1450,0.0,0.38662151986719956,7.987382055244927
4,0.0,1500,0.0,0.30288522379438704,7.946334713161383
4,0.0,1550,0.0,0.3380174761489615,7.973332552624705
4,0.0,1600,0.0,0.30067979801685907,7.938189489651066
4,0.0,1650,0.0,0.32472548448968613,7.982035725441101
4,0.0,1700,0.0,0.3141966355580606,7.985112210021579
4,0.0,1750,0.0,0.31114080614389006,7.997133900408768
4,0.0,1800,0.0,0.30904141185083284,7.969184459504952
4,0.0,1850,0.0,0.32783732769586904,7.994517816882322
4,0.0,1900,0.0,0.3373743815842502,7.966254289062834
4,0.0,1950,0.0,0.3041723222785937,7.983332273953284
4,0.0,2000,0.0,0.31115764187493655,7.957933077157331
4,0.0,2050,0.0,0.3143081612231966,7.995243821121119
4,0.0,2100,0.0,0.29839220713529035,7.978634878919031
4,0.0,2150,0.0,0.3038858964758591,7.9534511572951265
4,0.0,2200,0.0,0.3236017804568807,7.971888879150363
4,0.0,2250,0.0,0.35324468301021666,7.996290344147634
4,0.0,2300,0.0,0.335301652991567,7.998745389674501
4,0.0,2350,0.0,0.35552246448276126,7.994891636187609
4,0.0,2400,0.0,0.29494411225367373,7.996265369347061
4,0.0,2450,0.0,0.2995488716923966,8.0003300792214
4,0.0,2499,0.0,0.33547088524145363,8.001117953297511
