generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,19,67,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953167,11,1.3650364674439919,0.7466944746870602,7.982263499731297,6.701047842528222e-15,34,67,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752332,3,1.5367340855442895,0.7654784742496071,7.870602657803778,7.296017185400548e-15,2,67,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,19,67,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953156,11,1.3650364674439919,0.7466944746870606,7.982263499731297,6.688313704643992e-15,34,67,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,18,66,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752332,3,1.5367340855442895,0.7654784742496071,7.870602657803778,7.296017185400548e-15,2,67,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,19,67,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953156,11,1.3650364674439919,0.7466944746870606,7.982263499731297,6.688313704643992e-15,34,67,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,18,66,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,19,67,False,full_delete_probe,0.33547088524145363,4
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752332,3,1.5367340855442895,0.7654784742496071,7.870602657803778,7.296017185400548e-15,3,68,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,20,68,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953156,11,1.3650364674439919,0.7466944746870606,7.982263499731297,6.688313704643992e-15,35,68,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.0075470927523287,3,1.5367340855442895,0.7654784742496084,7.870602657803778,6.8751877531651324e-15,3,68,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,20,68,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.725901104082908e-15,35,68,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,18,66,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.0075470927523287,3,1.5367340855442895,0.7654784742496084,7.870602657803778,6.8751877531651324e-15,3,68,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,20,68,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.725901104082908e-15,35,68,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,18,66,True,frontier,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.0075470927523287,3,1.5367340855442895,0.7654784742496084,7.870602657803778,6.8751877531651324e-15,4,69,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,21,69,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.725901104082908e-15,36,69,True,expanded:death,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,expanded:explore,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,4,69,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,21,69,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.694962373637724e-15,36,69,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,4,69,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,21,69,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.694962373637724e-15,36,69,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,21,69,False,full_delete_probe,0.33547088524145363,4
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,5,70,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,22,70,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.694962373637724e-15,37,70,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,5,70,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,22,70,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.742853526853998e-15,37,70,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,5,70,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,22,70,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.742853526853998e-15,37,70,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,frontier,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,6,71,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,23,71,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.742853526853998e-15,38,71,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,6,71,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,23,71,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.735083163952043e-15,38,71,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,6,71,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,23,71,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.735083163952043e-15,38,71,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,19,69,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,23,71,False,full_delete_probe,0.33547088524145363,4
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,7,72,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,24,72,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.8281057563953171,11,1.3650364674439919,0.7466944746870601,7.982263499731297,6.735083163952043e-15,39,72,True,expanded:death,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,expanded:explore,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,7,72,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,24,72,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.8281057563953187,11,1.3650364674439919,0.7466944746870594,7.982263499731297,6.7494484706014034e-15,39,72,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,7,72,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,24,72,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.8281057563953187,11,1.3650364674439919,0.7466944746870594,7.982263499731297,6.7494484706014034e-15,39,72,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,frontier,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,8,73,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,25,73,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999977,36,1.0014136727533087,11,1.8281057563953187,11,1.3650364674439919,0.7466944746870594,7.982263499731297,6.7494484706014034e-15,40,73,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,8,73,True,pareto_kept_polished,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,25,73,True,pareto_kept_polished,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.7573831207189745e-15,40,73,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,8,73,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,25,73,True,frontier,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.7573831207189745e-15,40,73,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,frontier,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,25,73,False,full_delete_probe,0.33547088524145363,4
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,9,74,True,expanded:genericity,,
49,23,1796,970,off_manifold_hop,35.99999999999977,36,0.5982153646345381,4,2.265380518017222,13,1.8288712594844698,0.8073130517981113,5.981211254364792,3.395280585230131e-15,26,74,True,expanded:deletion,,
34,23,1320,844,exact_hop,35.99999999999966,36,1.0014136727533087,11,1.828105756395319,11,1.3650364674439919,0.7466944746870593,7.982263499731297,6.7573831207189745e-15,41,74,True,expanded:death,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,9,74,True,pareto_kept_polished,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920412,11,1.8229630169365938,0.7647871778353501,5.796095317653158,4.1217967389830035e-15,0,-1,True,pareto_kept_polished,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679072,11,1.428496128349695,0.7839591036350582,7.956356151212415,8.491424261948177e-15,0,-1,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,9,74,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920412,11,1.8229630169365938,0.7647871778353501,5.796095317653158,4.1217967389830035e-15,0,-1,True,frontier,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679072,11,1.428496128349695,0.7839591036350582,7.956356151212415,8.491424261948177e-15,0,-1,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,20,72,True,frontier,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,10,75,True,expanded:genericity,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920412,11,1.8229630169365938,0.7647871778353501,5.796095317653158,4.1217967389830035e-15,1,75,True,expanded:deletion,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679072,11,1.428496128349695,0.7839591036350582,7.956356151212415,8.491424261948177e-15,1,75,True,expanded:death,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,expanded:explore,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,10,75,True,pareto_kept_polished,,
75,23,2636,1796,off_manifold_hop,35.99999999999966,36,0.5733955550022423,4,2.3836213129204147,11,1.8229630169365938,0.7647871778353492,5.796095317653158,4.13700906992734e-15,1,75,True,pareto_kept_polished,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,1,75,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,pareto_kept_polished,,
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,10,75,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999966,36,0.5733955550022423,4,2.3836213129204147,11,1.8229630169365938,0.7647871778353492,5.796095317653158,4.13700906992734e-15,1,75,True,frontier,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,1,75,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999966,36,0.5733955550022423,4,2.3836213129204147,11,1.8229630169365938,0.7647871778353492,5.796095317653158,4.13700906992734e-15,1,75,False,full_delete_probe,0.3082015675502733,4
66,23,2342,2316,off_manifold_hop,33.999999999999545,34,1.000882652539965,3,2.007547092752328,3,1.5367340855442895,0.7654784742496087,7.870602657803778,6.8751877531651324e-15,11,76,True,expanded:genericity,,
75,23,2636,1796,off_manifold_hop,35.99999999999966,36,0.5733955550022423,4,2.3836213129204147,11,1.8229630169365938,0.7647871778353492,5.796095317653158,4.13700906992734e-15,2,76,True,expanded:deletion,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,2,76,True,expanded:death,,
77,23,2690,2342,off_manifold_hop,33.999999999999545,34,1.0083583730407153,3,2.232835552147843,3,1.6754452222232947,0.7503666002682665,7.982041985207294,5.394652795660386e-15,0,-1,True,pareto_kept_polished,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.3836213129204156,11,1.8229630169365938,0.764787177835349,5.796095317653158,4.092692694942322e-15,2,76,True,pareto_kept_polished,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,2,76,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,pareto_kept_polished,,
77,23,2690,2342,off_manifold_hop,33.999999999999545,34,1.0083583730407153,3,2.232835552147843,3,1.6754452222232947,0.7503666002682665,7.982041985207294,5.394652795660386e-15,0,-1,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.3836213129204156,11,1.8229630169365938,0.764787177835349,5.796095317653158,4.092692694942322e-15,2,76,True,frontier,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,2,76,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,frontier,,
77,23,2690,2342,off_manifold_hop,33.999999999999545,34,1.0083583730407153,3,2.232835552147843,3,1.6754452222232947,0.7503666002682665,7.982041985207294,5.394652795660386e-15,1,77,True,expanded:genericity,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.3836213129204156,11,1.8229630169365938,0.764787177835349,5.796095317653158,4.092692694942322e-15,3,77,True,expanded:deletion,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,3,77,True,expanded:death,,
78,23,2714,2690,off_manifold_hop,33.99999999999932,34,1.0138599855187833,4,2.3712532168348543,3,1.9181281929665281,0.8089090525417791,7.564491915598605,5.484154849692359e-14,0,-1,True,pareto_kept_polished,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920411,11,1.8229630169365938,0.7647871778353503,5.796095317653158,4.16772733011775e-15,3,77,True,pareto_kept_polished,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,3,77,True,pareto_kept_polished,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,pareto_kept_polished,,
78,23,2714,2690,off_manifold_hop,33.99999999999932,34,1.0138599855187833,4,2.3712532168348543,3,1.9181281929665281,0.8089090525417791,7.564491915598605,5.484154849692359e-14,0,-1,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920411,11,1.8229630169365938,0.7647871778353503,5.796095317653158,4.16772733011775e-15,3,77,True,frontier,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,3,77,True,frontier,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,21,75,True,frontier,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920411,11,1.8229630169365938,0.7647871778353503,5.796095317653158,4.16772733011775e-15,3,77,False,full_delete_probe,0.31478234303847263,4
78,23,2714,2690,off_manifold_hop,33.99999999999932,34,1.0138599855187833,4,2.3712532168348543,3,1.9181281929665281,0.8089090525417791,7.564491915598605,5.484154849692359e-14,1,78,True,expanded:genericity,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.383621312920411,11,1.8229630169365938,0.7647871778353503,5.796095317653158,4.16772733011775e-15,4,78,True,expanded:deletion,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,4,78,True,expanded:death,,
13,23,567,78,off_manifold_hop,35.99999999999977,36,1.003145672548604,2,2.6762674536886215,3,1.6621887215329512,0.6210846824154308,4.0700255111035935,3.700394966407198e-15,22,78,True,expanded:explore,,
79,23,2742,2714,exact_hop,33.99999999999966,34,1.0042019806214453,3,1.977211850767536,3,1.5479145968688865,0.7828774626593503,7.598672447722018,6.445462566367502e-15,0,-1,True,pareto_kept_polished,,
75,23,2636,1796,off_manifold_hop,35.99999999999977,36,0.5733955550022423,4,2.3836213129204165,11,1.8229630169365938,0.7647871778353487,5.796095317653158,4.132630391066978e-15,4,78,True,pareto_kept_polished,,
75,23,2641,1320,exact_hop,35.99999999999966,36,1.0015145613841718,11,1.822156438679074,11,1.428496128349695,0.7839591036350573,7.956356151212415,8.491424261948177e-15,4,78,True,pareto_kept_polished,,
