stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
3,0.2,400,0.3797623500958805,0.28916983733482776,6.324343925204491
3,0.2,450,0.3797623500958805,0.30210117719117935,6.445599384907849
3,0.2,500,0.3797623500958805,0.25234725129813784,6.557313073938725
3,0.2,550,0.3797623500958805,0.25654901709999767,6.659286715375548
3,0.2,600,0.3797623500958805,0.25265009334522714,6.767028489005812
3,0.2,650,0.3797623500958805,0.2317754230038954,6.852083025830952
3,0.2,699,0.3797623500958805,0.2891965675210006,6.938837151342965
4,0.0,0,0.0,0.5599174999701221,6.942540661135141
4,0.0,50,0.0,0.4092061610536749,7.051148783586558
4,0.0,100,0.0,0.4008086228573043,7.223371255422052
4,0.0,150,0.0,0.40871751142065704,7.380683156322424
4,0.0,200,0.0,0.4066635104727747,7.524806721412843
4,0.0,250,0.0,0.3973109163614344,7.653155824379291
4,0.0,300,0.0,0.3577259363746957,7.7822107507169145
4,0.0,350,0.0,0.35146294851476684,7.909051846711142
4,0.0,400,0.0,0.3423776120021684,7.959154725684359
4,0.0,450,0.0,0.3404896250182033,7.9813278030222055
4,0.0,500,0.0,0.349398580914165,7.935975935281094
4,0.0,550,0.0,0.3411620424582923,7.990009198266522
4,0.0,600,0.0,0.3934877414477599,7.980289468845005
4,0.0,650,0.0,0.36227124257814547,7.96860075691619
4,0.0,700,0.0,0.3466351648101257,7.9821742062178815
4,0.0,750,0.0,0.32260915859781664,7.930896571235661
4,0.0,800,0.0,0.31748166719450094,7.989937950169339
4,0.0,850,0.0,0.3315555195363898,7.985488097980499
4,0.0,900,0.0,0.32456628011108024,7.999781681902269
4,0.0,950,0.0,0.3128627601397767,7.9486079647532515
4,0.0,1000,0.0,0.32243805519404173,7.985495142737655
4,0.0,1050,0.0,0.31150950022928436,7.951254735781297
4,0.0,1100,0.0,0.32174247503160364,7.9836932528505145
4,0.0,1150,0.0,0.33154789693976866,7.993874319432152
4,0.0,1200,0.0,0.32830168979678315,7.997319645735937
4,0.0,1250,0.0,0.34540875919805486,7.9697625362024365
4,0.0,1300,0.0,0.378576928441922,7.91428881429512
4,0.0,1350,0.0,0.35589029980445736,7.993465408375522
4,0.0,1400,0.0,0.3239358200495652,7.982306023022904
4,0.0,1450,0.0,0.31027701119998313,7.977139398155379
4,0.0,1500,0.0,0.30084997213120646,7.994108894016255
4,0.0,1550,0.0,0.3280577701588309,7.979689615747663
4,0.0,1600,0.0,0.32170163182209355,7.988985438714768
4,0.0,1650,0.0,0.32178361381862763,7.967015120309149
4,0.0,1700,0.0,0.35450384994685025,7.978948350987526
4,0.0,1750,0.0,0.29770059780238284,7.94675348237475
4,0.0,1800,0.0,0.31216612674929295,7.944962312288405
4,0.0,1850,0.0,0.30914506678692666,7.971621255267905
4,0.0,1900,0.0,0.2984019663043105,7.960400728060181
4,0.0,1950,0.0,0.3051992375229699,7.953875644516398
4,0.0,2000,0.0,0.3363518017675682,7.981375094753823
4,0.0,2050,0.0,0.30010000215009985,7.998509342781447
4,0.0,2100,0.0,0.2993719090900976,7.930890862087481
4,0.0,2150,0.0,0.30592716269542264,7.984039134142215
4,0.0,2200,0.0,0.3793841502078419,7.9508567475235346
4,0.0,2250,0.0,0.2966438758078738,7.970578216968754
4,0.0,2300,0.0,0.2953463204265977,7.996307463362579
4,0.0,2350,0.0,0.30753760562790106,7.9878089887404755
4,0.0,2400,0.0,0.2975893129242285,7.982386367710681
4,0.0,2450,0.0,0.3192886347074391,7.996718550397483
4,0.0,2499,0.0,0.3462397237097501,7.995557353600839
