generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
29,23,1348,1294,exact_hop,33.00000000000057,33,1.0030343896318967,12,2.163256805414178,3,1.5092508893634606,0.6976753224980604,7.834880021819162,7.480905398373988e-15,1,29,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,22,29,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850353,11,1.3460253543224148,0.7419898687929953,4.888928599370436,8.719790108301609e-14,1,29,True,expanded:death,,
30,23,1386,1348,wall:amplitude_wall,33.00000000000034,33,1.0007884074242406,12,2.23296145067935,12,1.2544207668483611,0.5617744840452663,7.5816982906321995,7.773449191992718e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,22,29,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850345,11,1.3460253543224148,0.7419898687929958,4.888928599370436,8.711142364664713e-14,1,29,True,pareto_kept_polished,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.709482970433673,12,2.0332124121513,0.7504060495445259,3.4572224749683276,3.474725684585174e-15,2,27,True,pareto_kept_polished,,
30,23,1386,1348,wall:amplitude_wall,33.00000000000034,33,1.0007884074242406,12,2.23296145067935,12,1.2544207668483611,0.5617744840452663,7.5816982906321995,7.773449191992718e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,22,29,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850345,11,1.3460253543224148,0.7419898687929958,4.888928599370436,8.711142364664713e-14,1,29,True,frontier,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.709482970433673,12,2.0332124121513,0.7504060495445259,3.4572224749683276,3.474725684585174e-15,2,27,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,22,29,False,full_delete_probe,1.0002012992634015,14
30,23,1386,1348,wall:amplitude_wall,33.00000000000034,33,1.0007884074242406,12,2.23296145067935,12,1.2544207668483611,0.5617744840452663,7.5816982906321995,7.773449191992718e-15,1,30,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,23,30,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850345,11,1.3460253543224148,0.7419898687929958,4.888928599370436,8.711142364664713e-14,2,30,True,expanded:death,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.709482970433673,12,2.0332124121513,0.7504060495445259,3.4572224749683276,3.474725684585174e-15,3,30,True,expanded:explore,,
31,23,1429,1386,off_manifold_hop,33.0,33,1.0019782530673762,12,2.2248795058202484,3,1.2000361962735944,0.5393713201700673,7.820968991225411,5.752748447157295e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,23,30,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,2,30,True,pareto_kept_polished,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336703,12,2.0332124121513,0.7504060495445266,3.4572224749683276,3.5542351275331555e-15,3,30,True,pareto_kept_polished,,
31,23,1429,1386,off_manifold_hop,33.0,33,1.0019782530673762,12,2.2248795058202484,3,1.2000361962735944,0.5393713201700673,7.820968991225411,5.752748447157295e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,23,30,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,2,30,True,frontier,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336703,12,2.0332124121513,0.7504060495445266,3.4572224749683276,3.5542351275331555e-15,3,30,True,frontier,,
31,23,1429,1386,off_manifold_hop,33.0,33,1.0019782530673762,12,2.2248795058202484,3,1.2000361962735944,0.5393713201700673,7.820968991225411,5.752748447157295e-15,1,31,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,24,31,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,3,31,True,expanded:death,,
32,23,1484,1429,off_manifold_hop,33.0,33,1.0026854694262206,12,1.8855663459894494,3,1.461754978622082,0.7752339140604608,7.80628253870711,6.605071286017084e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,24,31,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,3,31,True,pareto_kept_polished,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336685,12,2.0332124121513,0.7504060495445272,3.4572224749683276,3.4759340389646e-15,3,30,True,pareto_kept_polished,,
32,23,1484,1429,off_manifold_hop,33.0,33,1.0026854694262206,12,1.8855663459894494,3,1.461754978622082,0.7752339140604608,7.80628253870711,6.605071286017084e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,24,31,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,3,31,True,frontier,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336685,12,2.0332124121513,0.7504060495445272,3.4572224749683276,3.4759340389646e-15,3,30,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,24,31,False,full_delete_probe,1.0001536953787658,14
32,23,1484,1429,off_manifold_hop,33.0,33,1.0026854694262206,12,1.8855663459894494,3,1.461754978622082,0.7752339140604608,7.80628253870711,6.605071286017084e-15,1,32,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,25,32,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,4,32,True,expanded:death,,
33,23,1520,1484,exact_hop,32.99999999999977,33,1.002289877365094,3,1.9533131821801109,3,1.6361802500676992,0.8376435816818393,7.766466598138724,2.889567088282793e-14,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,25,32,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,4,32,True,pareto_kept_polished,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336716,12,2.0332124121513,0.7504060495445263,3.4572224749683276,3.556344404192673e-15,3,30,True,pareto_kept_polished,,
33,23,1520,1484,exact_hop,32.99999999999977,33,1.002289877365094,3,1.9533131821801109,3,1.6361802500676992,0.8376435816818393,7.766466598138724,2.889567088282793e-14,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,25,32,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,4,32,True,frontier,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336716,12,2.0332124121513,0.7504060495445263,3.4572224749683276,3.556344404192673e-15,3,30,True,frontier,,
33,23,1520,1484,exact_hop,32.99999999999977,33,1.002289877365094,3,1.9533131821801109,3,1.6361802500676992,0.8376435816818393,7.766466598138724,2.889567088282793e-14,1,33,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,26,33,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,5,33,True,expanded:death,,
22,23,1041,78,off_manifold_hop,34.99999999999977,35,1.001312116211544,12,2.7094829704336716,12,2.0332124121513,0.7504060495445263,3.4572224749683276,3.556344404192673e-15,4,33,True,expanded:explore,,
33,23,1520,1484,exact_hop,32.999999999999886,33,1.002289877365094,3,1.9533131821801115,3,1.6361802500676992,0.8376435816818391,7.766466598138724,2.887922535385179e-14,1,33,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,26,33,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,5,33,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.026238567431951e-15,0,-1,True,pareto_kept_polished,,
33,23,1520,1484,exact_hop,32.999999999999886,33,1.002289877365094,3,1.9533131821801115,3,1.6361802500676992,0.8376435816818391,7.766466598138724,2.887922535385179e-14,1,33,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,26,33,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,5,33,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.026238567431951e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,26,33,False,full_delete_probe,1.0001133879069732,14
33,23,1520,1484,exact_hop,32.999999999999886,33,1.002289877365094,3,1.9533131821801115,3,1.6361802500676992,0.8376435816818391,7.766466598138724,2.887922535385179e-14,2,34,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,27,34,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,6,34,True,expanded:death,,
35,23,1610,1520,off_manifold_hop,33.000000000000114,33,1.0044271437414667,3,2.1002229078858208,3,1.6931051934166026,0.8061549976716322,7.774858299825997,6.2223049846603986e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,27,34,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,6,34,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.265664545990238e-15,0,-1,True,pareto_kept_polished,,
35,23,1610,1520,off_manifold_hop,33.000000000000114,33,1.0044271437414667,3,2.1002229078858208,3,1.6931051934166026,0.8061549976716322,7.774858299825997,6.2223049846603986e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,27,34,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,6,34,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.265664545990238e-15,0,-1,True,frontier,,
35,23,1610,1520,off_manifold_hop,33.000000000000114,33,1.0044271437414667,3,2.1002229078858208,3,1.6931051934166026,0.8061549976716322,7.774858299825997,6.2223049846603986e-15,1,35,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,28,35,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,7,35,True,expanded:death,,
36,23,1647,1610,exact_hop,33.0,33,1.0018629750598937,3,1.9092803126111162,3,1.3481324744507612,0.7060945768654925,7.674780538310013,6.505658128046062e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,28,35,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,7,35,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792906,11,1.3672521841605416,0.613795907292021,3.3060567118563884,4.065221044208404e-15,0,-1,True,pareto_kept_polished,,
36,23,1647,1610,exact_hop,33.0,33,1.0018629750598937,3,1.9092803126111162,3,1.3481324744507612,0.7060945768654925,7.674780538310013,6.505658128046062e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,28,35,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,7,35,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792906,11,1.3672521841605416,0.613795907292021,3.3060567118563884,4.065221044208404e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,28,35,False,full_delete_probe,1.0251196030732477,14
36,23,1647,1610,exact_hop,33.0,33,1.0018629750598937,3,1.9092803126111162,3,1.3481324744507612,0.7060945768654925,7.674780538310013,6.505658128046062e-15,1,36,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,29,36,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,8,36,True,expanded:death,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792906,11,1.3672521841605416,0.613795907292021,3.3060567118563884,4.065221044208404e-15,1,36,True,expanded:explore,,
37,23,1689,1647,exact_hop,33.0,33,1.0060099568571519,3,2.3628378817551723,3,1.2738606232962038,0.5391231591182843,7.976583355682413,6.909898579274992e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,29,36,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,8,36,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.227535517779295,11,1.3672521841605416,0.6137959072920198,3.3060567118563884,4.096427755360639e-15,1,36,True,pareto_kept_polished,,
37,23,1689,1647,exact_hop,33.0,33,1.0060099568571519,3,2.3628378817551723,3,1.2738606232962038,0.5391231591182843,7.976583355682413,6.909898579274992e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,29,36,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,8,36,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.227535517779295,11,1.3672521841605416,0.6137959072920198,3.3060567118563884,4.096427755360639e-15,1,36,True,frontier,,
37,23,1689,1647,exact_hop,33.0,33,1.0060099568571519,3,2.3628378817551723,3,1.2738606232962038,0.5391231591182843,7.976583355682413,6.909898579274992e-15,1,37,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,30,37,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,9,37,True,expanded:death,,
38,23,1745,1689,off_manifold_hop,32.999999999999886,33,1.0064248027215437,3,2.037873171486681,3,1.8164073875186426,0.8913250407009022,7.501757794963622,5.74336326814672e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,30,37,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,9,37,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792937,11,1.3672521841605416,0.6137959072920203,3.3060567118563884,4.069078489048925e-15,1,36,True,pareto_kept_polished,,
38,23,1745,1689,off_manifold_hop,32.999999999999886,33,1.0064248027215437,3,2.037873171486681,3,1.8164073875186426,0.8913250407009022,7.501757794963622,5.74336326814672e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,30,37,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,9,37,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792937,11,1.3672521841605416,0.6137959072920203,3.3060567118563884,4.069078489048925e-15,1,36,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,30,37,False,full_delete_probe,1.0001647732436565,14
38,23,1745,1689,off_manifold_hop,32.999999999999886,33,1.0064248027215437,3,2.037873171486681,3,1.8164073875186426,0.8913250407009022,7.501757794963622,5.74336326814672e-15,1,38,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,31,38,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,10,38,True,expanded:death,,
39,23,1780,1745,exact_hop,33.00000000000102,33,1.0034642608836497,3,2.1742981709707725,3,1.3542986719505503,0.6228670428149641,7.944168937143727,7.49105273432533e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,31,38,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,10,38,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.0969790410083496e-15,1,36,True,pareto_kept_polished,,
39,23,1780,1745,exact_hop,33.00000000000102,33,1.0034642608836497,3,2.1742981709707725,3,1.3542986719505503,0.6228670428149641,7.944168937143727,7.49105273432533e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,31,38,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,10,38,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.0969790410083496e-15,1,36,True,frontier,,
39,23,1780,1745,exact_hop,33.00000000000102,33,1.0034642608836497,3,2.1742981709707725,3,1.3542986719505503,0.6228670428149641,7.944168937143727,7.49105273432533e-15,1,39,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,32,39,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,11,39,True,expanded:death,,
34,23,1606,1041,off_manifold_hop,35.00000000000023,35,1.0006001947725418,11,2.2275355177792924,11,1.3672521841605416,0.6137959072920206,3.3060567118563884,4.0969790410083496e-15,2,39,True,expanded:explore,,
40,23,1821,1780,exact_hop,33.0,33,1.0042004968192502,3,2.091631895719753,3,1.4207238333631576,0.6792418093597062,7.697229092703486,6.671803616175598e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,32,39,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,11,39,True,pareto_kept_polished,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792933,11,1.3672521841605416,0.6137959072920204,3.3060567118563884,4.071828666047258e-15,2,39,True,pareto_kept_polished,,
40,23,1821,1780,exact_hop,33.0,33,1.0042004968192502,3,2.091631895719753,3,1.4207238333631576,0.6792418093597062,7.697229092703486,6.671803616175598e-15,0,-1,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,32,39,True,frontier,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,11,39,True,frontier,,
34,23,1606,1041,off_manifold_hop,35.000000000000114,35,1.0006001947725418,11,2.2275355177792933,11,1.3672521841605416,0.6137959072920204,3.3060567118563884,4.071828666047258e-15,2,39,True,frontier,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,32,39,False,full_delete_probe,1.0067502945223712,14
40,23,1821,1780,exact_hop,33.0,33,1.0042004968192502,3,2.091631895719753,3,1.4207238333631576,0.6792418093597062,7.697229092703486,6.671803616175598e-15,1,40,True,expanded:genericity,,
8,23,331,228,off_manifold_hop,35.000000000000455,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5770490148667944e-15,33,40,True,expanded:deletion,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,12,40,True,expanded:death,,
41,23,1871,1821,exact_hop,32.999999999999886,33,1.0026757040236567,3,2.1525367919578935,3,1.2198358194994263,0.5666968499943242,7.897462466093474,6.454103269175757e-15,0,-1,True,pareto_kept_polished,,
8,23,331,228,off_manifold_hop,35.00000000000057,35,0.6080886546589332,14,2.424553676917047,12,1.6259199908150423,0.6706058959612266,4.25301538382033,4.5936148560712826e-15,33,40,True,pareto_kept_polished,,
29,23,1378,106,exact_hop,34.99999999999886,35,1.000340387660961,12,1.8140751119850338,11,1.3460253543224148,0.741989868792996,4.888928599370436,8.711142364664713e-14,12,40,True,pareto_kept_polished,,
