stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,450,0.0,1.001601178302738,3.7753302979254557
4,0.0,500,0.0,1.0000072882511,3.7628528334336058
4,0.0,550,0.0,1.0001728556001013,3.7621728013829565
4,0.0,600,0.0,1.0004141408161669,3.7606227023756174
4,0.0,650,0.0,1.0000570704286313,3.73917634072208
4,0.0,700,0.0,1.0010116253752515,3.7269193287367455
4,0.0,750,0.0,1.000009515914036,3.7107813508213146
4,0.0,800,0.0,1.0022874404328013,3.7000840683475906
4,0.0,850,0.0,1.0000199570414257,3.682160795543169
4,0.0,900,0.0,1.0012518498887337,3.6815363721665375
4,0.0,950,0.0,1.0000492311153126,3.66572049748091
4,0.0,1000,0.0,1.0008501257928035,3.6484297544685655
4,0.0,1050,0.0,1.000014817437902,3.6369404374125285
4,0.0,1100,0.0,1.0011255662542138,3.6280906534167854
4,0.0,1150,0.0,1.0000100068971778,3.6173677445387113
4,0.0,1200,0.0,1.000221245618202,3.5974247703449485
4,0.0,1250,0.0,1.0020307859549982,3.5909873978208267
4,0.0,1300,0.0,1.0000218039650817,3.5802105395662553
4,0.0,1350,0.0,1.0002338882431607,3.566782022755416
4,0.0,1400,0.0,1.0000187989915588,3.556446058962156
4,0.0,1450,0.0,1.002363530921202,3.556432618332904
4,0.0,1500,0.0,1.000039995722099,3.526571398255025
4,0.0,1550,0.0,1.0005408538711749,3.5250047105041236
4,0.0,1600,0.0,1.0001783180727464,3.510509428956548
4,0.0,1650,0.0,1.0011725211314926,3.506711993070871
4,0.0,1700,0.0,1.0001042402796867,3.493039489751869
4,0.0,1750,0.0,1.0023501667137242,3.476922468799636
4,0.0,1800,0.0,1.0000280186310218,3.466093524366467
4,0.0,1850,0.0,1.0004360021168794,3.460200896678491
4,0.0,1900,0.0,1.0001008832124358,3.4446404054108672
4,0.0,1950,0.0,1.0011308829443744,3.4405968208184614
4,0.0,2000,0.0,1.0000300373343207,3.426087040623329
4,0.0,2050,0.0,1.0003973968871689,3.4115171501658677
4,0.0,2100,0.0,1.0000185907466117,3.4075458267452015
4,0.0,2150,0.0,1.0003476251436423,3.3855900865920403
4,0.0,2200,0.0,1.0000832538953317,3.3820815492707004
4,0.0,2250,0.0,1.000230636458978,3.373782772704644
4,0.0,2300,0.0,1.0007120150214557,3.3638672790334825
4,0.0,2350,0.0,1.000023125405466,3.351301002852513
4,0.0,2400,0.0,1.0039113652443483,3.3462992306990675
4,0.0,2450,0.0,1.0000253468891347,3.3260743015268543
4,0.0,2499,0.0,1.0006696380388354,3.3246866351340776
